22.1.2017 15:00;2,16;0,52;2,80;5,48
22.1.2017 16:00;2,10;0,52;2,79;5,41
22.1.2017 17:00;2,16;0,52;2,77;5,45
22.1.2017 18:00;2,26;0,52;2,88;5,66
22.1.2017 19:00;2,12;0,52;2,96;5,60
22.1.2017 20:00;2,21;0,55;2,89;5,65
22.1.2017 21:00;2,22;0,55;2,75;5,52
22.1.2017 22:00;2,05;0,55;2,38;4,97
22.1.2017 23:00;2,04;0,55;2,17;4,75
23.1.2017 0:00;2,04;0,55;1,81;4,40
23.1.2017 1:00;2,05;0,57;1,78;4,40
23.1.2017 2:00;2,02;0,55;1,59;4,16
23.1.2017 3:00;2,03;0,55;1,45;4,03
23.1.2017 4:00;2,11;0,55;1,46;4,12
23.1.2017 5:00;2,14;0,59;1,47;4,20
23.1.2017 6:00;2,07;0,50;1,51;4,08
23.1.2017 7:00;2,33;0,52;1,78;4,63
23.1.2017 8:00;2,39;0,52;2,56;5,48
23.1.2017 9:00;2,30;0,55;2,88;5,72
23.1.2017 10:00;2,20;0,59;3,02;5,81
23.1.2017 11:00;2,12;0,59;3,29;6,00
23.1.2017 12:00;2,23;0,59;3,41;6,23
23.1.2017 13:00;2,28;0,59;3,30;6,18
23.1.2017 14:00;2,23;0,57;3,07;5,86
23.1.2017 15:00;2,30;0,59;3,15;6,05
23.1.2017 16:00;2,37;0,57;3,13;6,07
23.1.2017 17:00;2,31;0,57;3,17;6,05
23.1.2017 18:00;2,32;0,59;3,12;6,03
23.1.2017 19:00;2,25;0,52;3,29;6,06
23.1.2017 20:00;2,24;0,55;3,11;5,89
23.1.2017 21:00;2,33;0,55;2,94;5,82
23.1.2017 22:00;2,29;0,55;2,56;5,40
23.1.2017 23:00;2,13;0,55;2,35;5,03
24.1.2017 0:00;2,04;0,57;1,98;4,60
24.1.2017 1:00;1,96;0,57;1,65;4,18
24.1.2017 2:00;2,13;0,57;1,51;4,20
24.1.2017 3:00;2,18;0,57;1,44;4,18
24.1.2017 4:00;2,24;0,57;1,39;4,20
24.1.2017 5:00;2,19;0,55;1,38;4,12
24.1.2017 6:00;2,16;0,55;1,37;4,07
24.1.2017 7:00;2,25;0,55;1,65;4,44
24.1.2017 8:00;2,26;0,55;2,50;5,30
24.1.2017 9:00;2,25;0,57;2,78;5,60
24.1.2017 10:00;2,21;0,59;3,05;5,85
24.1.2017 11:00;2,03;0,62;3,32;5,97
24.1.2017 12:00;2,08;0,62;3,48;6,17
24.1.2017 13:00;2,14;0,57;3,15;5,85
24.1.2017 14:00;2,11;0,57;3,04;5,72
24.1.2017 15:00;2,21;0,57;3,13;5,91
24.1.2017 16:00;2,16;0,57;3,05;5,78
24.1.2017 17:00;2,29;0,57;3,18;6,04
24.1.2017 18:00;2,17;0,55;3,09;5,80
24.1.2017 19:00;2,23;0,55;2,98;5,76
24.1.2017 20:00;2,20;0,52;2,87;5,58
24.1.2017 21:00;2,31;0,55;2,80;5,65
24.1.2017 22:00;2,24;0,55;2,51;5,29
24.1.2017 23:00;2,19;0,52;2,17;4,88
25.1.2017 0:00;2,19;0,57;1,83;4,58
25.1.2017 1:00;2,11;0,55;1,53;4,19
25.1.2017 2:00;2,16;0,55;1,41;4,12
25.1.2017 3:00;2,24;0,57;1,30;4,10
25.1.2017 4:00;2,23;0,57;1,19;3,99
25.1.2017 5:00;2,20;0,57;1,23;4,00
25.1.2017 6:00;2,15;0,57;1,37;4,08
25.1.2017 7:00;2,23;0,57;1,64;4,44
25.1.2017 8:00;2,34;0,57;2,57;5,48
25.1.2017 9:00;2,28;0,62;2,72;5,62
25.1.2017 10:00;2,21;0,64;2,99;5,84
25.1.2017 11:00;2,30;0,62;3,34;6,26
25.1.2017 12:00;2,34;0,62;3,42;6,37
25.1.2017 13:00;2,29;0,62;3,10;6,01
25.1.2017 14:00;2,19;0,64;2,97;5,80
25.1.2017 15:00;2,27;0,62;3,06;5,94
25.1.2017 16:00;2,32;0,59;2,98;5,90
25.1.2017 17:00;2,31;0,57;3,27;6,15
25.1.2017 18:00;2,19;0,55;3,15;5,89
25.1.2017 19:00;2,27;0,52;3,19;5,98
25.1.2017 20:00;2,36;0,52;3,08;5,96
25.1.2017 21:00;2,26;0,55;2,91;5,72
25.1.2017 22:00;1,94;0,59;2,61;5,14
25.1.2017 23:00;2,01;0,52;2,39;4,92
26.1.2017 0:00;2,26;0,55;2,03;4,84
26.1.2017 1:00;2,19;0,57;1,75;4,51
26.1.2017 2:00;2,13;0,57;1,50;4,20
26.1.2017 3:00;2,23;0,57;1,46;4,25
26.1.2017 4:00;2,20;0,57;1,44;4,21
26.1.2017 5:00;2,15;0,57;1,42;4,15
26.1.2017 6:00;2,14;0,55;1,50;4,18
26.1.2017 7:00;2,24;0,57;1,71;4,52
26.1.2017 8:00;2,28;0,55;2,60;5,42
26.1.2017 9:00;2,28;0,57;2,84;5,69
26.1.2017 10:00;2,25;0,59;2,95;5,79
26.1.2017 11:00;2,30;0,57;3,20;6,07
26.1.2017 12:00;2,25;0,59;3,38;6,22
26.1.2017 13:00;2,28;0,59;3,21;6,08
26.1.2017 14:00;2,26;0,59;2,88;5,74
26.1.2017 15:00;2,25;0,59;3,10;5,93
26.1.2017 16:00;2,09;0,57;3,18;5,85
26.1.2017 17:00;2,17;0,57;3,22;5,96
26.1.2017 18:00;2,10;0,55;3,10;5,75
26.1.2017 19:00;2,16;0,59;3,15;5,90
26.1.2017 20:00;2,21;0,55;3,16;5,91
26.1.2017 21:00;2,14;0,55;2,95;5,64
26.1.2017 22:00;2,18;0,57;2,58;5,32
26.1.2017 23:00;2,16;0,57;2,44;5,17
27.1.2017 0:00;2,21;0,59;2,02;4,83
27.1.2017 1:00;2,29;0,59;1,80;4,68
27.1.2017 2:00;2,23;0,59;1,51;4,32
27.1.2017 3:00;2,26;0,62;1,51;4,39
27.1.2017 4:00;2,27;0,62;1,49;4,38
27.1.2017 5:00;2,31;0,62;1,50;4,43
27.1.2017 6:00;2,18;0,59;1,50;4,27
27.1.2017 7:00;2,21;0,59;1,71;4,52
27.1.2017 8:00;2,26;0,59;2,58;5,43
27.1.2017 9:00;2,21;0,59;2,84;5,64
27.1.2017 10:00;2,32;0,59;3,00;5,92
27.1.2017 11:00;2,34;0,59;3,33;6,26
27.1.2017 12:00;2,32;0,59;3,47;6,39
27.1.2017 13:00;2,34;0,59;3,32;6,25
27.1.2017 14:00;2,17;0,59;3,11;5,87
27.1.2017 15:00;2,29;0,59;3,16;6,04
27.1.2017 16:00;2,29;0,59;3,19;6,07
27.1.2017 17:00;2,27;0,59;3,16;6,02
27.1.2017 18:00;2,17;0,52;3,10;5,79
27.1.2017 19:00;2,20;0,55;3,25;5,99
27.1.2017 20:00;2,24;0,55;3,18;5,96
27.1.2017 21:00;2,19;0,55;2,95;5,68
27.1.2017 22:00;2,13;0,55;2,56;5,24
27.1.2017 23:00;2,24;0,55;2,42;5,21
28.1.2017 0:00;2,28;0,57;2,03;4,87
28.1.2017 1:00;2,26;0,57;1,71;4,54
28.1.2017 2:00;2,29;0,57;1,59;4,45
28.1.2017 3:00;2,28;0,57;1,53;4,38
28.1.2017 4:00;2,20;0,57;1,41;4,18
28.1.2017 5:00;2,28;0,62;1,50;4,39
28.1.2017 6:00;2,19;0,52;1,44;4,15
28.1.2017 7:00;2,19;0,52;1,70;4,41
28.1.2017 8:00;2,27;0,52;2,18;4,97
28.1.2017 9:00;2,04;0,52;2,12;4,68
28.1.2017 10:00;2,01;0,52;2,22;4,76
28.1.2017 11:00;2,05;0,52;2,54;5,12
28.1.2017 12:00;1,99;0,52;2,75;5,27
28.1.2017 13:00;2,13;0,55;2,75;5,42
28.1.2017 14:00;2,30;0,52;2,66;5,48
28.1.2017 15:00;2,26;0,52;2,72;5,50
28.1.2017 16:00;2,10;0,55;2,60;5,25
28.1.2017 17:00;2,13;0,55;2,64;5,31
28.1.2017 18:00;2,11;0,52;2,72;5,35
28.1.2017 19:00;2,28;0,52;2,90;5,69
28.1.2017 20:00;2,31;0,52;2,95;5,78
28.1.2017 21:00;2,30;0,55;2,77;5,62
28.1.2017 22:00;2,28;0,55;2,47;5,30
28.1.2017 23:00;2,25;0,55;2,27;5,07
29.1.2017 0:00;2,23;0,55;1,84;4,61
29.1.2017 1:00;2,26;0,55;1,70;4,51
29.1.2017 2:00;2,26;0,55;1,54;4,34
29.1.2017 3:00;2,13;0,55;1,59;4,26
29.1.2017 4:00;2,20;0,55;1,43;4,17
29.1.2017 5:00;2,28;0,55;1,54;4,36
29.1.2017 6:00;2,05;0,55;1,45;4,04
29.1.2017 7:00;2,29;0,55;1,71;4,55
29.1.2017 8:00;2,32;0,52;2,02;4,86
29.1.2017 9:00;2,28;0,52;2,05;4,84
29.1.2017 10:00;2,22;0,50;2,07;4,79
29.1.2017 11:00;2,29;0,52;2,48;5,29
29.1.2017 12:00;2,33;0,52;2,64;5,49
29.1.2017 13:00;2,26;0,52;2,61;5,40
29.1.2017 14:00;2,21;0,52;2,62;5,35
29.1.2017 15:00;2,08;0,52;2,74;5,33
29.1.2017 16:00;2,07;0,52;2,79;5,38
29.1.2017 17:00;2,20;0,52;2,77;5,49
29.1.2017 18:00;2,10;0,52;2,81;5,43
29.1.2017 19:00;2,25;0,52;2,85;5,62
29.1.2017 20:00;2,18;0,52;2,88;5,58
29.1.2017 21:00;2,30;0,52;2,69;5,51
29.1.2017 22:00;2,22;0,52;2,31;5,05
29.1.2017 23:00;2,19;0,52;2,19;4,90
30.1.2017 0:00;2,32;0,55;1,76;4,62
30.1.2017 1:00;2,19;0,55;1,79;4,52
30.1.2017 2:00;2,29;0,55;1,48;4,31
30.1.2017 3:00;2,20;0,55;1,49;4,23
30.1.2017 4:00;2,25;0,55;1,46;4,25
30.1.2017 5:00;2,27;0,55;1,43;4,24
30.1.2017 6:00;2,06;0,55;1,42;4,02
30.1.2017 7:00;2,34;0,55;1,73;4,61
30.1.2017 8:00;2,25;0,55;2,66;5,46
30.1.2017 9:00;2,26;0,57;2,99;5,82
30.1.2017 10:00;2,17;0,66;3,14;5,97
30.1.2017 11:00;2,30;0,71;3,42;6,44
30.1.2017 12:00;2,31;0,69;3,55;6,55
30.1.2017 13:00;2,31;0,64;3,34;6,28
30.1.2017 14:00;2,19;0,62;3,11;5,91
30.1.2017 15:00;2,19;0,64;3,14;5,98
30.1.2017 16:00;2,27;0,59;3,31;6,17
30.1.2017 17:00;2,10;0,59;3,28;5,98
30.1.2017 18:00;2,27;0,55;3,17;5,99
30.1.2017 19:00;2,17;0,59;3,22;5,99
30.1.2017 20:00;2,20;0,55;3,10;5,84
30.1.2017 21:00;2,24;0,57;2,89;5,69
30.1.2017 22:00;2,26;0,57;2,60;5,43
30.1.2017 23:00;2,16;0,57;2,37;5,10
31.1.2017 0:00;2,24;0,59;2,03;4,86
31.1.2017 1:00;2,19;0,59;1,66;4,44
31.1.2017 2:00;2,29;0,59;1,56;4,44
31.1.2017 3:00;2,18;0,59;1,41;4,19
31.1.2017 4:00;2,24;0,59;1,41;4,24
31.1.2017 5:00;2,23;0,59;1,41;4,23
31.1.2017 6:00;2,14;0,57;1,46;4,16
31.1.2017 7:00;2,10;0,59;1,70;4,39
31.1.2017 8:00;2,25;0,62;2,64;5,51
31.1.2017 9:00;2,25;0,64;2,94;5,83
31.1.2017 10:00;2,25;0,62;3,03;5,89
31.1.2017 11:00;2,14;0,62;3,25;6,00
31.1.2017 12:00;2,22;0,62;3,34;6,18
31.1.2017 13:00;2,18;0,62;3,16;5,96
31.1.2017 14:00;2,04;0,59;2,95;5,58
31.1.2017 15:00;2,06;0,59;2,98;5,63
31.1.2017 16:00;2,07;0,57;3,10;5,73
31.1.2017 17:00;2,24;0,55;3,12;5,91
31.1.2017 18:00;2,20;0,52;3,16;5,88
31.1.2017 19:00;2,21;0,52;3,22;5,95
31.1.2017 20:00;2,20;0,52;3,13;5,85
31.1.2017 21:00;2,10;0,55;2,96;5,61
31.1.2017 22:00;2,10;0,55;2,70;5,34
31.1.2017 23:00;2,17;0,55;2,40;5,11
1.2.2017 0:00;2,16;0,55;2,08;4,78
1.2.2017 1:00;2,09;0,57;1,71;4,36
1.2.2017 2:00;2,23;0,57;1,59;4,38
1.2.2017 3:00;2,15;0,57;1,48;4,20
1.2.2017 4:00;2,21;0,57;1,51;4,29
1.2.2017 5:00;2,24;0,57;1,49;4,30
1.2.2017 6:00;2,14;0,57;1,52;4,24
1.2.2017 7:00;2,28;0,57;1,72;4,57
1.2.2017 8:00;2,35;0,57;2,70;5,62
1.2.2017 9:00;2,28;0,57;3,00;5,84
1.2.2017 10:00;2,09;0,64;3,18;5,91
1.2.2017 11:00;2,16;0,66;3,33;6,16
1.2.2017 12:00;2,27;0,71;3,43;6,41
1.2.2017 13:00;2,14;0,66;3,20;6,01
1.2.2017 14:00;1,97;0,62;3,00;5,58
1.2.2017 15:00;2,22;0,62;3,12;5,96
1.2.2017 16:00;2,15;0,62;3,17;5,94
1.2.2017 17:00;2,25;0,59;3,18;6,03
1.2.2017 18:00;2,31;0,59;3,07;5,97
1.2.2017 19:00;2,22;0,57;2,98;5,77
1.2.2017 20:00;2,33;0,57;2,92;5,82
1.2.2017 21:00;2,27;0,59;2,62;5,48
1.2.2017 22:00;2,24;0,59;2,39;5,22
1.2.2017 23:00;2,18;0,59;2,16;4,93
2.2.2017 0:00;2,36;0,59;1,93;4,88
2.2.2017 1:00;2,34;0,59;1,59;4,52
2.2.2017 2:00;2,36;0,59;1,52;4,47
2.2.2017 3:00;2,29;0,62;1,36;4,26
2.2.2017 4:00;2,32;0,59;1,43;4,34
2.2.2017 5:00;2,22;0,62;1,37;4,20
2.2.2017 6:00;2,22;0,59;1,42;4,23
2.2.2017 7:00;2,24;0,59;1,73;4,57
2.2.2017 8:00;2,37;0,59;2,66;5,62
2.2.2017 9:00;2,13;0,62;2,96;5,71
2.2.2017 10:00;2,13;0,66;3,09;5,88
2.2.2017 11:00;2,23;0,66;3,37;6,27
2.2.2017 12:00;2,21;0,64;3,45;6,31
2.2.2017 13:00;2,18;0,64;3,23;6,05
2.2.2017 14:00;2,08;0,62;3,07;5,76
2.2.2017 15:00;2,04;0,59;3,10;5,73
2.2.2017 16:00;2,20;0,59;3,10;5,88
2.2.2017 17:00;2,19;0,55;3,04;5,78
2.2.2017 18:00;2,04;0,55;3,03;5,62
2.2.2017 19:00;2,30;0,55;3,09;5,93
2.2.2017 20:00;2,26;0,55;2,94;5,74
2.2.2017 21:00;2,25;0,59;2,68;5,52
2.2.2017 22:00;2,12;0,59;2,37;5,08
2.2.2017 23:00;2,20;0,59;2,17;4,96
3.2.2017 0:00;2,19;0,57;1,86;4,62
3.2.2017 1:00;2,24;0,57;1,67;4,47
3.2.2017 2:00;2,15;0,59;1,48;4,22
3.2.2017 3:00;2,22;0,57;1,41;4,20
3.2.2017 4:00;2,05;0,59;1,39;4,04
3.2.2017 5:00;2,10;0,57;1,36;4,03
3.2.2017 6:00;2,18;0,57;1,42;4,16
3.2.2017 7:00;2,18;0,57;1,70;4,45
3.2.2017 8:00;2,26;0,57;2,70;5,53
3.2.2017 9:00;2,26;0,57;2,96;5,79
3.2.2017 10:00;2,13;0,62;3,06;5,81
3.2.2017 11:00;2,18;0,64;3,30;6,12
3.2.2017 12:00;2,08;0,62;3,44;6,13
3.2.2017 13:00;2,06;0,62;3,09;5,77
3.2.2017 14:00;2,05;0,57;2,86;5,48
3.2.2017 15:00;2,14;0,59;2,91;5,64
3.2.2017 16:00;2,14;0,57;2,80;5,50
3.2.2017 17:00;2,21;0,52;2,68;5,42
3.2.2017 18:00;2,10;0,52;2,67;5,29
3.2.2017 19:00;2,20;0,52;2,83;5,55
3.2.2017 20:00;2,27;0,52;2,90;5,69
3.2.2017 21:00;2,25;0,52;2,68;5,45
3.2.2017 22:00;2,09;0,55;2,45;5,08
3.2.2017 23:00;2,16;0,55;2,18;4,88
4.2.2017 0:00;2,11;0,52;1,94;4,56
4.2.2017 1:00;2,17;0,55;1,59;4,30
4.2.2017 2:00;2,14;0,55;1,53;4,21
4.2.2017 3:00;2,22;0,55;1,42;4,19
4.2.2017 4:00;2,16;0,55;1,45;4,16
4.2.2017 5:00;2,16;0,55;1,37;4,08
4.2.2017 6:00;2,03;0,55;1,42;4,00
4.2.2017 7:00;2,21;0,55;1,59;4,35
4.2.2017 8:00;2,15;0,55;2,09;4,78
4.2.2017 9:00;2,20;0,52;2,08;4,81
4.2.2017 10:00;2,22;0,52;2,23;4,97
4.2.2017 11:00;2,06;0,52;2,39;4,97
4.2.2017 12:00;2,16;0,52;2,44;5,12
4.2.2017 13:00;2,13;0,50;2,34;4,96
4.2.2017 14:00;2,13;0,50;2,32;4,95
4.2.2017 15:00;2,14;0,50;2,28;4,91
4.2.2017 16:00;2,08;0,50;2,20;4,78
4.2.2017 17:00;2,15;0,50;2,28;4,92
4.2.2017 18:00;2,15;0,52;2,44;5,11
4.2.2017 19:00;2,11;0,55;2,65;5,31
4.2.2017 20:00;2,17;0,55;2,64;5,35
4.2.2017 21:00;2,25;0,57;2,48;5,30
4.2.2017 22:00;2,17;0,52;2,21;4,90
4.2.2017 23:00;2,16;0,55;2,01;4,71
5.2.2017 0:00;2,15;0,55;1,69;4,39
5.2.2017 1:00;2,26;0,55;1,48;4,29
5.2.2017 2:00;2,16;0,55;1,44;4,15
5.2.2017 3:00;2,16;0,55;1,33;4,04
5.2.2017 4:00;2,20;0,55;1,25;4,00
5.2.2017 5:00;2,21;0,55;1,34;4,10
5.2.2017 6:00;1,92;0,55;1,34;3,81
5.2.2017 7:00;2,04;0,52;1,50;4,06
5.2.2017 8:00;2,20;0,55;1,83;4,57
5.2.2017 9:00;2,26;0,55;1,86;4,66
5.2.2017 10:00;2,24;0,52;1,93;4,69
5.2.2017 11:00;2,14;0,52;2,13;4,79
5.2.2017 12:00;2,17;0,52;2,15;4,84
5.2.2017 13:00;2,18;0,52;2,19;4,89
5.2.2017 14:00;2,16;0,50;2,05;4,71
5.2.2017 15:00;2,16;0,52;2,19;4,87
5.2.2017 16:00;2,17;0,50;2,14;4,81
5.2.2017 17:00;2,18;0,50;2,24;4,91
5.2.2017 18:00;2,05;0,50;2,30;4,85
5.2.2017 19:00;2,00;0,50;2,38;4,88
5.2.2017 20:00;2,28;0,52;2,46;5,25
5.2.2017 21:00;2,20;0,55;2,26;5,00
5.2.2017 22:00;2,11;0,55;1,98;4,63
5.2.2017 23:00;2,16;0,55;1,80;4,51
6.2.2017 0:00;2,25;0,55;1,50;4,29
6.2.2017 1:00;2,19;0,55;1,45;4,18
6.2.2017 2:00;2,23;0,55;1,27;4,04
6.2.2017 3:00;2,11;0,55;1,29;3,95
6.2.2017 4:00;2,17;0,55;1,21;3,92
6.2.2017 5:00;2,23;0,55;1,13;3,91
6.2.2017 6:00;2,14;0,55;1,28;3,97
6.2.2017 7:00;2,23;0,52;1,47;4,22
6.2.2017 8:00;2,28;0,52;2,53;5,33
6.2.2017 9:00;2,28;0,55;2,84;5,66
6.2.2017 10:00;2,29;0,55;3,08;5,91
6.2.2017 11:00;2,19;0,57;3,16;5,92
6.2.2017 12:00;2,22;0,57;3,34;6,13
6.2.2017 13:00;2,13;0,57;3,12;5,82
6.2.2017 14:00;2,13;0,57;2,97;5,67
6.2.2017 15:00;2,07;0,55;3,02;5,64
6.2.2017 16:00;2,11;0,55;2,76;5,41
6.2.2017 17:00;2,16;0,52;2,87;5,55
6.2.2017 18:00;2,13;0,55;2,88;5,56
6.2.2017 19:00;2,22;0,50;2,87;5,59
6.2.2017 20:00;2,08;0,50;2,78;5,36
6.2.2017 21:00;1,89;0,52;2,50;4,91
6.2.2017 22:00;1,76;0,52;2,29;4,57
6.2.2017 23:00;2,05;0,52;2,19;4,76
7.2.2017 0:00;2,22;0,57;1,83;4,62
7.2.2017 1:00;2,19;0,62;1,59;4,40
7.2.2017 2:00;2,09;0,62;1,30;4,00
7.2.2017 3:00;2,16;0,62;1,32;4,09
7.2.2017 4:00;2,01;0,59;1,35;3,95
7.2.2017 5:00;1,93;0,57;1,29;3,78
7.2.2017 6:00;1,78;0,55;1,35;3,68
7.2.2017 7:00;2,00;0,52;1,56;4,08
7.2.2017 8:00;2,19;0,57;2,52;5,28
7.2.2017 9:00;2,10;0,64;2,82;5,56
7.2.2017 10:00;2,16;0,62;2,89;5,66
7.2.2017 11:00;2,14;0,57;3,02;5,73
7.2.2017 12:00;2,15;0,55;3,05;5,74
7.2.2017 13:00;2,10;0,52;2,92;5,54
7.2.2017 14:00;1,94;0,55;2,64;5,12
7.2.2017 15:00;1,98;0,55;2,81;5,33
7.2.2017 16:00;2,07;0,59;2,81;5,47
7.2.2017 17:00;2,14;0,52;2,80;5,46
7.2.2017 18:00;2,06;0,50;2,78;5,33
7.2.2017 19:00;2,13;0,50;2,81;5,44
7.2.2017 20:00;2,19;0,50;2,67;5,36
7.2.2017 21:00;2,08;0,50;2,49;5,07
7.2.2017 22:00;2,14;0,50;2,17;4,81
7.2.2017 23:00;2,08;0,52;1,91;4,51
8.2.2017 0:00;2,07;0,52;1,65;4,24
8.2.2017 1:00;2,12;0,52;1,39;4,03
8.2.2017 2:00;2,05;0,52;1,23;3,81
8.2.2017 3:00;2,09;0,52;1,17;3,78
8.2.2017 4:00;1,74;0,52;1,12;3,38
8.2.2017 5:00;1,69;0,52;1,11;3,33
8.2.2017 6:00;1,52;0,52;1,11;3,14
8.2.2017 7:00;1,51;0,50;1,44;3,44
8.2.2017 8:00;1,19;0,50;2,33;4,01
8.2.2017 9:00;0,83;0,55;2,61;3,98
8.2.2017 10:00;0,72;0,59;2,81;4,12
8.2.2017 11:00;0,69;0,64;2,93;4,26
8.2.2017 12:00;0,68;0,62;2,99;4,29
8.2.2017 13:00;0,67;0,59;2,67;3,93
8.2.2017 14:00;0,72;0,57;2,57;3,86
8.2.2017 15:00;0,77;0,59;2,76;4,12
8.2.2017 16:00;0,82;0,57;2,67;4,06
8.2.2017 17:00;0,82;0,52;2,77;4,12
8.2.2017 18:00;1,08;0,52;2,60;4,21
8.2.2017 19:00;1,83;0,52;2,63;4,98
8.2.2017 20:00;1,83;0,52;2,58;4,93
8.2.2017 21:00;1,75;0,55;2,37;4,67
8.2.2017 22:00;1,61;0,55;2,14;4,30
8.2.2017 23:00;1,69;0,55;1,93;4,17
9.2.2017 0:00;1,55;0,57;1,64;3,76
9.2.2017 1:00;1,66;0,57;1,44;3,67
9.2.2017 2:00;1,64;0,57;1,22;3,43
9.2.2017 3:00;1,61;0,57;1,25;3,43
9.2.2017 4:00;1,50;0,55;1,12;3,16
9.2.2017 5:00;1,74;0,55;1,19;3,48
9.2.2017 6:00;2,06;0,55;1,15;3,75
9.2.2017 7:00;2,19;0,55;1,51;4,24
9.2.2017 8:00;2,09;0,55;2,28;4,92
9.2.2017 9:00;1,79;0,59;2,79;5,17
9.2.2017 10:00;1,65;0,62;2,99;5,26
9.2.2017 11:00;1,66;0,62;3,05;5,33
9.2.2017 12:00;1,61;0,64;3,26;5,50
9.2.2017 13:00;1,72;0,66;3,01;5,40
9.2.2017 14:00;1,56;0,66;2,93;5,15
9.2.2017 15:00;1,62;0,64;2,91;5,18
9.2.2017 16:00;1,52;0,64;2,97;5,13
9.2.2017 17:00;1,37;0,62;2,87;4,86
9.2.2017 18:00;1,41;0,59;2,71;4,71
9.2.2017 19:00;1,48;0,62;2,85;4,94
9.2.2017 20:00;1,51;0,62;2,74;4,87
9.2.2017 21:00;1,47;0,62;2,56;4,65
9.2.2017 22:00;1,42;0,62;2,20;4,23
9.2.2017 23:00;1,57;0,62;2,08;4,27
10.2.2017 0:00;1,55;0,62;1,67;3,83
10.2.2017 1:00;1,64;0,62;1,56;3,81
10.2.2017 2:00;1,73;0,62;1,35;3,69
10.2.2017 3:00;2,06;0,59;1,27;3,93
10.2.2017 4:00;2,21;0,59;1,27;4,07
10.2.2017 5:00;2,18;0,59;1,22;3,99
10.2.2017 6:00;2,03;0,59;1,31;3,93
10.2.2017 7:00;2,20;0,57;1,59;4,37
10.2.2017 8:00;2,25;0,57;2,55;5,38
10.2.2017 9:00;2,18;0,64;2,81;5,63
10.2.2017 10:00;2,32;0,69;2,89;5,90
10.2.2017 11:00;2,22;0,66;3,12;6,01
10.2.2017 12:00;2,21;0,66;3,24;6,11
10.2.2017 13:00;2,02;0,64;3,08;5,74
10.2.2017 14:00;2,20;0,66;2,83;5,69
10.2.2017 15:00;2,11;0,64;2,86;5,61
10.2.2017 16:00;2,28;0,62;2,98;5,88
10.2.2017 17:00;2,23;0,59;2,97;5,79
10.2.2017 18:00;2,28;0,59;2,76;5,63
10.2.2017 19:00;2,21;0,59;2,83;5,64
10.2.2017 20:00;2,25;0,59;2,73;5,56
10.2.2017 21:00;2,02;0,62;2,57;5,21
10.2.2017 22:00;2,04;0,64;2,25;4,93
10.2.2017 23:00;1,93;0,62;2,02;4,57
11.2.2017 0:00;2,07;0,62;1,79;4,47
11.2.2017 1:00;2,03;0,59;1,49;4,11
11.2.2017 2:00;2,19;0,59;1,44;4,22
11.2.2017 3:00;2,16;0,62;1,22;3,99
11.2.2017 4:00;2,20;0,59;1,31;4,10
11.2.2017 5:00;2,14;0,62;1,25;4,00
11.2.2017 6:00;2,11;0,62;1,25;3,97
11.2.2017 7:00;2,24;0,59;1,43;4,26
11.2.2017 8:00;2,31;0,57;2,02;4,90
11.2.2017 9:00;2,25;0,57;1,93;4,74
11.2.2017 10:00;2,29;0,59;2,02;4,90
11.2.2017 11:00;2,13;0,57;2,13;4,83
11.2.2017 12:00;2,20;0,57;2,55;5,32
11.2.2017 13:00;2,25;0,59;2,35;5,20
11.2.2017 14:00;2,11;0,57;2,41;5,10
11.2.2017 15:00;2,29;0,59;2,38;5,26
11.2.2017 16:00;2,26;0,57;2,19;5,03
11.2.2017 17:00;2,32;0,59;2,28;5,19
11.2.2017 18:00;2,25;0,59;2,29;5,13
11.2.2017 19:00;2,29;0,62;2,53;5,43
11.2.2017 20:00;2,32;0,62;2,57;5,51
11.2.2017 21:00;2,35;0,62;2,36;5,32
11.2.2017 22:00;2,26;0,62;2,03;4,91
11.2.2017 23:00;2,22;0,62;1,81;4,65
12.2.2017 0:00;2,31;0,62;1,50;4,42
12.2.2017 1:00;2,23;0,62;1,30;4,14
12.2.2017 2:00;2,28;0,62;1,20;4,10
12.2.2017 3:00;2,34;0,59;1,19;4,12
12.2.2017 4:00;2,30;0,59;1,17;4,07
12.2.2017 5:00;2,30;0,59;1,12;4,01
12.2.2017 6:00;2,11;0,59;1,15;3,85
12.2.2017 7:00;2,26;0,59;1,43;4,28
12.2.2017 8:00;2,39;0,57;1,81;4,77
12.2.2017 9:00;2,25;0,59;1,88;4,72
12.2.2017 10:00;2,18;0,57;1,85;4,59
12.2.2017 11:00;2,25;0,59;2,13;4,97
12.2.2017 12:00;2,27;0,57;2,20;5,04
12.2.2017 13:00;2,30;0,57;2,21;5,07
12.2.2017 14:00;2,22;0,57;2,20;4,99
12.2.2017 15:00;2,32;0,57;2,34;5,22
12.2.2017 16:00;2,22;0,57;2,26;5,05
12.2.2017 17:00;2,26;0,57;2,29;5,12
12.2.2017 18:00;2,26;0,59;2,34;5,19
12.2.2017 19:00;2,25;0,62;2,33;5,20
12.2.2017 20:00;2,32;0,62;2,38;5,31
12.2.2017 21:00;2,45;0,62;2,20;5,27
12.2.2017 22:00;2,36;0,62;1,99;4,97
12.2.2017 23:00;2,39;0,62;1,75;4,76
13.2.2017 0:00;2,28;0,62;1,52;4,41
13.2.2017 1:00;2,36;0,62;1,44;4,41
13.2.2017 2:00;2,19;0,62;1,27;4,07
13.2.2017 3:00;2,31;0,62;1,18;4,10
13.2.2017 4:00;2,32;0,59;1,22;4,14
